source_id,source_name,RA,DEC,z_hetdex,z_hetdex_src,z_hetdex_conf,source_type,detectid,selected_det,det_type,line_id,RA_det,DEC_det,src_separation,n_members,gmag,Av,ebv,wave,wave_err,flux,flux_err,flux_obs,flux_err_obs,sigma,sigma_err,continuum,continuum_err,continuum_obs,continuum_err_obs,sn,sn_err,chi2,chi2_err,flux_noise_1sigma_obs,flux_noise_1sigma,apcor,counterpart_mag,counterpart_mag_err,counterpart_dist,counterpart_catalog_name,counterpart_filter_name,plya_classification,z_elixer,best_pz,z_diagnose,cls_diagnose,stellartype,agn_flag,fwhm,throughput,shotid,field,date,obsid,multiframe,fiber_id,weight,x_raw,y_raw,x_ifu,y_ifu
4000000024091,HETDEX_J014526.58+000253.7,26.360742568969727,0.04824000224471092,3.073530912399292,elixer,0.5333333611488342,lae,3000396349,True,line,Lya,26.360742568969727,0.048239998519420624,3.3350533445997144e-09,1,24.77321434020996,0.0841343104839325,0.030683554708957672,4950.85009765625,0.3100000023841858,21.755022048950195,1.7255489826202393,19.920000076293945,1.5800000429153442,3.130000114440918,0.2800000011920929,0.19658152759075165,0.08736956864595413,0.18000000715255737,0.07999999821186066,12.069999694824219,0.46000000834465027,1.0,0.2199999988079071,1.684999942779541,1.8402214050292969,0.9229999780654907,24.98508071899414,0.11037735641002655,0.16856920719146729,HSC-SSP,r,0.9990000128746033,3.073530912399292,0.5333333611488342,-999.0,,,-1.0,1.8600599765777588,0.1454000025987625,20171115017,dex-fall,20171115,17,multi_016_104_026_RL,20171115017_1_multi_016_104_026_RL_030,0.2937999963760376,734,266,11.4399995803833,8.8100004196167
4000000024022,HETDEX_J014604.40-000027.1,26.518339157104492,-0.007528999820351601,2.7279295921325684,elixer,0.06666667014360428,lae,3000396956,True,line,Lya,26.518339157104492,-0.007528999820351601,0.0,1,23.760560989379883,0.08266355097293854,0.030147172510623932,4530.81005859375,0.8700000047683716,19.44265365600586,2.9301679134368896,17.649999618530273,2.6600000858306885,6.380000114440918,1.1299999952316284,0.2423447072505951,0.09914102405309677,0.2199999988079071,0.09000000357627869,7.110000133514404,0.5899999737739563,1.0099999904632568,0.23000000417232513,1.784999966621399,1.9662967920303345,0.9340000152587891,25.98512840270996,0.23147761821746826,0.29556360840797424,HSC-SSP,r,0.9990000128746033,2.7279295921325684,0.06666667014360428,-999.0,,,-1.0,1.8600599765777588,0.1454000025987625,20171115017,dex-fall,20171115,17,multi_305_045_056_RU,20171115017_3_multi_305_045_056_RU_083,0.2354000061750412,519,762,12.710000038146973,15.420000076293945
4000000024016,HETDEX_J014609.60+000117.5,26.540019989013672,0.021532999351620674,2.7307024002075195,elixer,0.5333333611488342,lae,3000396993,True,line,Lya,26.540019989013672,0.021532999351620674,0.0,1,24.645362854003906,0.08653592318296432,0.03155941516160965,4534.18017578125,0.2800000011920929,18.76590347290039,1.5712018013000488,16.959999084472656,1.4199999570846558,2.8399999141693115,0.27000001072883606,-0.07745361328125,0.0885184109210968,-0.07000000029802322,0.07999999821186066,9.359999656677246,0.6399999856948853,1.1799999475479126,0.2199999988079071,1.9830000400543213,2.19415020942688,0.9169999957084656,24.312639236450195,0.0903107151389122,2.5022172927856445,HSC-SSP,r,0.9990000128746033,2.7307024002075195,0.5333333611488342,-999.0,,,-1.0,1.8600599765777588,0.1454000025987625,20171115017,dex-fall,20171115,17,multi_309_046_005_LL,20171115017_3_multi_309_046_005_LL_046,0.20990000665187836,522,453,-16.530000686645508,-4.409999847412109
4000000024000,HETDEX_J014618.91+000120.7,26.578777313232422,0.022413000464439392,2.434180498123169,elixer,0.053282398730516434,lae,3000397224,True,line,Lya,26.578777313232422,0.022413000464439392,0.0,1,24.19858169555664,0.09118638932704926,0.033255428075790405,4173.7900390625,0.3499999940395355,19.853404998779297,1.9752397537231445,17.690000534057617,1.7599999904632568,2.7799999713897705,0.3199999928474426,0.23568201065063477,0.10100658237934113,0.20999999344348907,0.09000000357627869,8.399999618530273,0.5,1.0,0.2199999988079071,2.316999912261963,2.600358247756958,0.890999972820282,25.21822738647461,0.1942712515592575,0.7474932670593262,HSC-SSP,r,0.9990000128746033,2.434180498123169,0.053282398730516434,-999.0,,,-1.0,1.8600599765777588,0.1454000025987625,20171115017,dex-fall,20171115,17,multi_313_037_010_LU,20171115017_3_multi_313_037_010_LU_098,0.22100000083446503,346,889,12.710000038146973,-24.239999771118164
4000000023997,HETDEX_J014600.92-000546.0,26.503814697265625,-0.09611699730157852,3.3023386001586914,elixer,0.06666667014360428,lae,3000397234,True,line,Lya,26.503814697265625,-0.09611699730157852,0.0,1,24.727014541625977,0.08447718620300293,0.030808599665760994,5228.93994140625,0.4000000059604645,9.278889656066895,1.0743976831436157,8.550000190734863,0.9900000095367432,2.7100000381469727,0.36000001430511475,0.07596751302480698,0.06511501222848892,0.07000000029802322,0.05999999865889549,6.420000076293945,0.5400000214576721,1.0199999809265137,0.2199999988079071,1.4149999618530273,1.5356290340423584,0.9319999814033508,26.95793342590332,0.2744423449039459,0.0,HSC-SSP,r,0.9990000128746033,3.3023386001586914,0.06666667014360428,-999.0,,,-1.0,1.8600599765777588,0.1454000025987625,20171115017,dex-fall,20171115,17,multi_316_032_052_RL,20171115017_3_multi_316_032_052_RL_047,0.2565000057220459,872,435,17.799999237060547,6.610000133514404
4000000025706,HETDEX_J013826.01-000307.3,24.60836410522461,-0.052018001675605774,2.857146978378296,elixer,0.5333333611488342,lae,3000409266,True,line,Lya,24.60836410522461,-0.052018001675605774,0.0,1,23.86311149597168,0.11494812369346619,0.04192126914858818,4687.89990234375,0.6000000238418579,26.904827117919922,2.868027448654175,23.639999389648438,2.5199999809265137,6.099999904632568,0.800000011920929,0.5576720237731934,0.10242955386638641,0.49000000953674316,0.09000000357627869,8.76635456085205,0.5899999737739563,0.9900000095367432,0.2199999988079071,1.937770128250122,2.205388069152832,0.9330000281333923,23.884098052978516,0.07854504138231277,0.10303841531276703,HSC-SSP,r,0.9990000128746033,2.857146978378296,0.5333333611488342,-999.0,,,-1.0,1.8366401195526123,0.13269999623298645,20171119005,dex-fall,20171119,5,multi_306_043_057_LL,20171119005_2_multi_306_043_057_LL_006,0.2498999983072281,609,72,-13.979999542236328,0.0
4000000028125,HETDEX_J013958.83+000115.3,24.995113372802734,0.020927000790834427,2.6283106803894043,elixer,0.5333333611488342,lae,3000428495,True,line,Lya,24.995113372802734,0.020927000790834427,0.0,1,24.603059768676758,0.07511483877897263,0.02739417739212513,4409.7998046875,1.1799999475479126,32.20288848876953,4.717690467834473,29.420000076293945,4.309999942779541,10.699999809265137,1.3899999856948853,-0.18608058989048004,0.12040508538484573,-0.17000000178813934,0.10999999940395355,8.6899995803833,0.8700000047683716,1.0399999618530273,0.2199999988079071,1.9520000219345093,2.136643171310425,0.9190000295639038,25.075647354125977,0.149505615234375,0.931324303150177,HSC-SSP,r,0.9990000128746033,2.6283106803894043,0.5333333611488342,-999.0,,,-1.0,1.2505372762680054,0.1340000033378601,20171124012,dex-fall,20171124,12,multi_013_103_019_RL,20171124012_1_multi_013_103_019_RL_006,0.29490000009536743,459,63,22.8799991607666,11.020000457763672
4000000028017,HETDEX_J014045.77+000054.0,25.190723419189453,0.014999999664723873,2.5467827320098877,elixer,0.800000011920929,lae,3000429353,True,line,Lya,25.190723419189453,0.014999999664723873,0.0,1,27.402606964111328,0.08233306556940079,0.030026644468307495,4310.7099609375,0.49000000953674316,10.301834106445312,1.5380825996398926,9.3100004196167,1.3899999856948853,2.619999885559082,0.44999998807907104,-0.09958808869123459,0.08852273970842361,-0.09000000357627869,0.07999999821186066,6.079999923706055,0.5400000214576721,1.0199999809265137,0.2199999988079071,1.7120000123977661,1.894386649131775,0.9520000219345093,99.9000015258789,0.0,0.0,HSC-SSP,r,0.9990000128746033,2.5467827320098877,0.800000011920929,-999.0,,,-1.0,1.2505372762680054,0.1340000033378601,20171124012,dex-fall,20171124,12,multi_309_046_005_LU,20171124012_3_multi_309_046_005_LU_044,0.451200008392334,407,387,1.2699999809265137,-17.6299991607666
4000000028932,HETDEX_J014117.09+000344.7,25.321205139160156,0.06241000071167946,2.4078924655914307,elixer,0.06666667014360428,lae,3000435636,True,line,Lya,25.321205139160156,0.06241000071167946,0.0,1,25.384262084960938,0.07407131046056747,0.027013607323169708,4141.990234375,0.36000001430511475,22.989534378051758,1.7582818269729614,20.920000076293945,1.600000023841858,4.079999923706055,0.3799999952316284,0.010989260859787464,0.07692483067512512,0.009999999776482582,0.07000000029802322,8.220000267028809,0.6100000143051147,0.9599999785423279,0.2199999988079071,2.200000047683716,2.417637586593628,0.9350000023841858,28.360076904296875,2.0932092666625977,0.0,HSC-SSP,r,0.9990000128746033,2.4078924655914307,0.06666667014360428,-999.0,,,-1.0,1.4156808853149414,0.14630000293254852,20171213012,dex-fall,20171213,12,multi_020_095_004_LL,20171213012_3_multi_020_095_004_LL_057,0.4219000041484833,325,550,-5.079999923706055,6.610000133514404
4000000028920,HETDEX_J014123.15+000313.2,25.34647560119629,0.053677998483181,2.6335806846618652,elixer,0.5333333611488342,lae,3000435772,True,line,Lya,25.34647560119629,0.053677998483181,0.0,1,25.63512420654297,0.07305499166250229,0.02664295770227909,4416.2998046875,0.49000000953674316,10.688161849975586,1.7249536514282227,9.789999961853027,1.5800000429153442,2.3299999237060547,0.46000000834465027,0.054587140679359436,0.09825685620307922,0.05000000074505806,0.09000000357627869,6.050000190734863,0.4399999976158142,1.0,0.2199999988079071,1.843999981880188,2.013173818588257,0.9369999766349792,24.661758422851562,0.11320610344409943,1.2288867235183716,HSC-SSP,r,0.9990000128746033,2.6335806846618652,0.5333333611488342,-999.0,,,-1.0,1.4156808853149414,0.14630000293254852,20171213012,dex-fall,20171213,12,multi_027_085_001_RL,20171213012_1_multi_027_085_001_RL_003,0.39800000190734863,459,35,-19.06999969482422,13.220000267028809
4010030001960,HETDEX_J014126.01+000010.2,25.3583927154541,0.002832476980984211,2.6354238986968994,elixer,0.06666667014360428,lae,3000436227,True,line,Lya,25.358707427978516,0.00266700005158782,0.00035556519287638366,2,22.960651397705078,0.07350031286478043,0.026805365458130836,4418.5400390625,0.5199999809265137,16.35141372680664,1.9005650281906128,14.970000267028809,1.7400000095367432,3.7899999618530273,0.5199999809265137,0.5242937803268433,0.07645951211452484,0.47999998927116394,0.07000000029802322,7.309999942779541,0.5099999904632568,0.9900000095367432,0.2199999988079071,1.8580000400543213,2.029453992843628,0.9319999814033508,25.31150245666504,0.0701824203133583,0.0,HSC-SSP,r,0.9990000128746033,2.6354238986968994,0.06666667014360428,-999.0,,,-1.0,1.4156808853149414,0.14630000293254852,20171213012,dex-fall,20171213,12,multi_307_074_076_LL,20171213012_2_multi_307_074_076_LL_110,0.2973000109195709,463,1001,19.06999969482422,-13.220000267028809
4000000030301,HETDEX_J014211.58+000308.4,25.548248291015625,0.052344001829624176,2.6627626419067383,elixer,0.6436871886253357,lae,3000446822,True,line,Lya,25.548248291015625,0.052344001829624176,0.0,1,24.133255004882812,0.0848357081413269,0.03093935176730156,4451.77978515625,1.6200000047683716,41.5123405456543,8.209529876708984,37.52000045776367,7.420000076293945,12.65999984741211,2.0,-0.19915302097797394,0.19915302097797394,-0.18000000715255737,0.18000000715255737,8.229999542236328,1.1299999952316284,0.9900000095367432,0.20999999344348907,2.319999933242798,2.5668609142303467,0.8960000276565552,24.40717887878418,0.0830501914024353,0.3365499675273895,HSC-SSP,r,0.9990000128746033,2.6627626419067383,0.6436871886253357,-999.0,,,-1.0,1.9644323587417603,0.1347000002861023,20171216011,dex-fall,20171216,11,multi_016_104_026_RU,20171216011_3_multi_016_104_026_RU_030,0.211899995803833,490,278,-1.2699999809265137,22.030000686645508
4000000030293,HETDEX_J014221.35+000319.8,25.588970184326172,0.05550200119614601,2.583721399307251,elixer,0.5333333611488342,lae,3000446868,True,line,Lya,25.588972091674805,0.05550200119614601,1.907347837004636e-06,1,27.805715560913086,0.08668273687362671,0.03161295875906944,4355.7099609375,1.0299999713897705,29.750118255615234,4.445291996002197,26.770000457763672,4.0,7.75,1.2400000095367432,-0.28894397616386414,0.12224553525447845,-0.25999999046325684,0.10999999940395355,6.757009029388428,0.5699999928474426,0.9599999785423279,0.2199999988079071,2.5444600582122803,2.8277170658111572,0.9169999957084656,99.9000015258789,0.0,0.0,HSC-SSP,r,0.9990000128746033,2.583721399307251,0.5333333611488342,-999.0,,,-1.0,1.9644323587417603,0.1347000002861023,20171216011,dex-fall,20171216,11,multi_020_095_004_LL,20171216011_1_multi_020_095_004_LL_008,0.2671999931335449,439,103,19.06999969482422,-0.0
4000000152861,HETDEX_J013809.24-001259.4,24.53852081298828,-0.21649199724197388,3.2274093627929688,elixer,0.06666667014360428,lae,3001353682,True,line,Lya,24.53852081298828,-0.21649199724197388,0.0,1,24.722929000854492,0.07690858840942383,0.028048353269696236,5137.22021484375,0.6399999856948853,10.98843765258789,1.3600620031356812,10.180000305175781,1.2599999904632568,5.090000152587891,0.8199999928474426,0.19429458677768707,0.05397071689367294,0.18000000715255737,0.05000000074505806,6.039999961853027,0.5400000214576721,1.0,0.23000000417232513,1.3569999933242798,1.464765191078186,0.9049999713897705,25.22157096862793,0.191573366522789,0.3366052806377411,HSC-SSP,r,0.9990000128746033,3.2274093627929688,0.06666667014360428,-999.0,,,-1.0,1.3672391176223755,0.13449999690055847,20180821022,dex-fall,20180821,22,multi_016_104_026_LU,20180821022_2_multi_016_104_026_LU_080,0.26980000734329224,833,732,8.899999618530273,-22.030000686645508
4000000152701,HETDEX_J013856.91-001104.9,24.737112045288086,-0.18469899892807007,2.4582905769348145,elixer,0.5333333611488342,lae,3001355187,True,line,Lya,24.73711395263672,-0.18469899892807007,1.9073386283707805e-06,1,25.334928512573242,0.0730946734547615,0.026657428592443466,4202.56005859375,0.33000001311302185,11.960600852966309,1.184000849723816,10.90999984741211,1.0800000429153442,2.7100000381469727,0.30000001192092896,-0.06577782332897186,0.06577782332897186,-0.05999999865889549,0.05999999865889549,7.570000171661377,0.5400000214576721,1.1200000047683716,0.2199999988079071,1.5980000495910645,1.751882791519165,0.9549999833106995,24.42801856994629,0.12282849848270416,0.5447876453399658,HSC-SSP,r,0.9990000128746033,2.4582905769348145,0.5333333611488342,-999.0,,,-1.0,1.3672391176223755,0.13449999690055847,20180821022,dex-fall,20180821,22,multi_320_032_020_LU,20180821022_2_multi_320_032_020_LU_040,0.42160001397132874,354,367,11.4399995803833,-17.6299991607666
4000000152679,HETDEX_J013837.99-001322.2,24.658275604248047,-0.22283197939395905,3.2263805866241455,elixer,0.5333333611488342,lae,3001355473,True,line,Lya,24.658275604248047,-0.22283199429512024,1.3340213378398857e-08,1,24.67273712158203,0.0724751353263855,0.026431484147906303,5135.97021484375,0.18000000715255737,38.269962310791016,1.450840950012207,35.61000061035156,1.350000023841858,4.090000152587891,0.20000000298023224,0.11821667104959488,0.06448181718587875,0.10999999940395355,0.05999999865889549,22.239999771118164,0.6000000238418579,1.0,0.2199999988079071,1.4040000438690186,1.5088746547698975,0.9290000200271606,24.34181022644043,0.08846397697925568,0.05421052128076553,HSC-SSP,r,0.9990000128746033,3.2263805866241455,0.5333333611488342,-999.0,,,-1.0,1.3672391176223755,0.13449999690055847,20180821022,dex-fall,20180821,22,multi_324_062_055_LL,20180821022_3_multi_324_062_055_LL_034,0.38440001010894775,833,315,13.979999542236328,-4.409999847412109
4000000153440,HETDEX_J013912.64-000907.3,24.80264663696289,-0.1520254760980606,2.8254916667938232,elixer,0.5333333611488342,lae,3001359605,True,line,Lya,24.802894592285156,-0.15212899446487427,0.00026869651628658175,3,24.59528350830078,0.07697861641645432,0.02807389385998249,4648.7998046875,0.38999998569488525,20.562950134277344,1.5498613119125366,18.84000015258789,1.4199999570846558,5.389999866485596,0.49000000953674316,0.03274354711174965,0.0654870942234993,0.029999999329447746,0.05999999865889549,11.109999656677246,0.6200000047683716,1.100000023841858,0.23000000417232513,1.3320000171661377,1.4538136720657349,0.9330000281333923,24.72699737548828,0.13106995820999146,0.8776663541793823,HSC-SSP,r,0.9990000128746033,2.8254916667938232,0.5333333611488342,-999.0,,,-1.0,1.4323948621749878,0.19529999792575836,20180822020,dex-fall,20180822,20,multi_038_096_014_LL,20180822020_1_multi_038_096_014_LL_043,0.37209999561309814,582,411,-8.899999618530273,-4.409999847412109
4000000153619,HETDEX_J013913.28-000917.9,24.805330276489258,-0.15497800707817078,2.6892058849334717,elixer,0.06666667014360428,lae,3001359609,True,line,Lya,24.805330276489258,-0.15497800707817078,0.0,1,24.369131088256836,0.0772073045372963,0.028157295659184456,4483.18017578125,0.3799999952316284,9.554214477539062,0.8984467387199402,8.720000267028809,0.8199999928474426,3.4200000762939453,0.36000001430511475,0.1205233484506607,0.05478334054350853,0.10999999940395355,0.05000000074505806,6.139999866485596,0.6100000143051147,1.6399999856948853,0.23000000417232513,1.3589999675750732,1.4890111684799194,0.9409999847412109,25.127954483032227,0.17433486878871918,0.5819730758666992,HSC-SSP,r,0.9990000128746033,2.6892058849334717,0.06666667014360428,-999.0,,,-1.0,1.4323948621749878,0.19529999792575836,20180822020,dex-fall,20180822,20,multi_038_096_014_LL,20180822020_1_multi_038_096_014_LL_077,0.3605000078678131,495,717,3.809999942779541,-8.8100004196167
4000000153610,HETDEX_J013924.65-001112.6,24.852720260620117,-0.18682099878787994,2.6531386375427246,elixer,0.5333333611488342,lae,3001359642,True,line,Lya,24.852720260620117,-0.18682099878787994,0.0,1,23.84507942199707,0.08427475392818451,0.030734773725271225,4439.35009765625,0.4099999964237213,16.4459228515625,1.4488338232040405,14.869999885559082,1.309999942779541,4.159999847412109,0.44999998807907104,0.08847840130329132,0.06635880470275879,0.07999999821186066,0.05999999865889549,9.649999618530273,0.5400000214576721,0.9900000095367432,0.2199999988079071,1.3669999837875366,1.5118746757507324,0.9319999814033508,22.762527465820312,0.05384896323084831,1.8142141103744507,HSC-SSP,r,0.8513320088386536,2.6531386375427246,0.5333333611488342,-999.0,,,-1.0,1.4323948621749878,0.19529999792575836,20180822020,dex-fall,20180822,20,multi_041_084_015_LU,20180822020_1_multi_041_084_015_LU_013,0.367000013589859,472,128,-19.06999969482422,-13.220000267028809
