source_id,source_name,RA,DEC,z_hetdex,z_hetdex_src,z_hetdex_conf,source_type,detectid,selected_det,det_type,line_id,RA_det,DEC_det,src_separation,n_members,gmag,Av,ebv,wave,wave_err,flux,flux_err,flux_obs,flux_err_obs,sigma,sigma_err,continuum,continuum_err,continuum_obs,continuum_err_obs,sn,sn_err,chi2,chi2_err,flux_noise_1sigma_obs,flux_noise_1sigma,apcor,counterpart_mag,counterpart_mag_err,counterpart_dist,counterpart_catalog_name,counterpart_filter_name,plya_classification,z_elixer,best_pz,z_diagnose,cls_diagnose,stellartype,agn_flag,fwhm,throughput,shotid,field,date,obsid,multiframe,fiber_id,weight,x_raw,y_raw,x_ifu,y_ifu
4000000252304,HETDEX_J112149.60+513345.3,170.45664978027344,51.56258773803711,2.470001220703125,elixer,0.5333333611488342,lae,3002221328,True,line,Lya,170.45664978027344,51.562583923339844,1.7075473124350538e-06,1,27.718505859375,0.04000984504818916,0.01459148246794939,4216.91015625,0.44999998807907104,6.5400495529174805,1.230202317237854,6.21999979019165,1.1699999570846558,2.0,0.5400000214576721,0.010514549911022186,0.0736018493771553,0.009999999776482582,0.07000000029802322,6.760000228881836,0.3499999940395355,1.0,0.27000001072883606,1.1660000085830688,1.225996494293213,0.9390000104904175,25.479780197143555,0.2697303295135498,0.0,HSC-DEX,r,0.9990000128746033,2.470001220703125,0.5333333611488342,-999.0,,,-1.0,1.4545602798461914,0.16949999332427979,20190105023,dex-spring,20190105,23,multi_318_026_078_RU,20190105023_2_multi_318_026_078_RU_062,0.42309999465942383,363,570,16.530000686645508,17.6299991607666
4000000252360,HETDEX_J112213.00+513654.3,170.55416870117188,51.61507034301758,2.8570261001586914,elixer,0.5333333611488342,lae,3002221959,True,line,Lya,170.55416870117188,51.61506652832031,0.0,1,24.575563430786133,0.03786393627524376,0.01380887534469366,4687.25,0.36000001430511475,11.750277519226074,1.2418144941329956,11.260000228881836,1.190000057220459,2.6600000858306885,0.3100000023841858,0.19827288389205933,0.07304790616035461,0.1899999976158142,0.07000000029802322,9.920000076293945,0.3499999940395355,1.1399999856948853,0.2199999988079071,1.1820000410079956,1.2334661483764648,0.953000009059906,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.8570261001586914,0.5333333611488342,-999.0,,,-1.0,1.4545602798461914,0.16949999332427979,20190105023,dex-spring,20190105,23,multi_401_013_043_RU,20190105023_1_multi_401_013_043_RU_093,0.390500009059906,601,847,-12.710000038146973,15.420000076293945
4000000277602,HETDEX_J112034.21+513143.3,170.14254760742188,51.528690338134766,2.599473476409912,elixer,0.06666667014360428,lae,3002448309,True,line,Lya,170.14254760742188,51.5286865234375,3.4150946248701075e-06,1,24.337024688720703,0.043802641332149506,0.015974704176187515,4374.39990234375,0.44999998807907104,13.30849552154541,2.984393358230591,12.619999885559082,2.8299999237060547,1.899999976158142,0.5299999713897705,0.22145673632621765,0.16872894763946533,0.20999999344348907,0.1599999964237213,6.019999980926514,0.4099999964237213,0.9900000095367432,0.25,2.627000093460083,2.7703185081481934,0.9010000228881836,26.145051956176758,0.2019241601228714,0.0,HSC-DEX,r,0.9990000128746033,2.599473476409912,0.06666667014360428,-999.0,,,-1.0,2.1030781269073486,0.12269999831914902,20190203017,dex-spring,20190203,17,multi_301_052_072_LU,20190203017_3_multi_301_052_072_LU_051,0.22869999706745148,437,464,-16.530000686645508,-17.6299991607666
4000000286455,HETDEX_J112624.83+513920.2,171.60345458984375,51.655609130859375,2.4664316177368164,elixer,0.38171520829200745,lae,3002511693,True,line,Lya,171.60345458984375,51.655609130859375,0.0,1,23.299951553344727,0.032955922186374664,0.012018934823572636,4212.72998046875,0.5899999737739563,42.58560562133789,4.7838454246521,40.86000061035156,4.590000152587891,5.210000038146973,0.7200000286102295,0.5002713799476624,0.18760178983211517,0.47999998927116394,0.18000000715255737,9.619999885559082,0.5699999928474426,0.9900000095367432,0.23000000417232513,3.4000000953674316,3.5435893535614014,0.8410000205039978,24.1627254486084,0.10018425434827805,0.3150556683540344,HSC-DEX,r,0.9990000128746033,2.4664316177368164,0.38171520829200745,-999.0,,,-1.0,2.8780531883239746,0.1437000036239624,20190207018,dex-spring,20190207,18,multi_038_096_014_RU,20190207018_1_multi_038_096_014_RU_092,0.12520000338554382,357,838,-10.170000076293945,15.420000076293945
4000000286335,HETDEX_J112628.04+515242.6,171.61685180664062,51.87850570678711,3.208601474761963,elixer,0.3113045394420624,lae,3002512453,True,line,Lya,171.61685180664062,51.87850570678711,0.0,1,26.96639060974121,0.03693049028515816,0.01346844993531704,5114.7001953125,0.46000000834465027,16.736799240112305,2.1686244010925293,16.1299991607666,2.0899999141693115,2.8299999237060547,0.41999998688697815,-0.2697810232639313,0.12451431900262833,-0.25999999046325684,0.11999999731779099,7.0934576988220215,0.46000000834465027,0.9800000190734863,0.2199999988079071,2.365770101547241,2.4547688961029053,0.7710000276565552,24.819950103759766,0.10262314975261688,0.0,HSC-DEX,r,0.9990000128746033,3.208601474761963,0.3113045394420624,-999.0,,,-1.0,2.8780531883239746,0.1437000036239624,20190207018,dex-spring,20190207,18,multi_313_023_010_LU,20190207018_3_multi_313_023_010_LU_103,0.13230000436306,827,938,0.0,-24.239999771118164
4000000286331,HETDEX_J112546.25+514949.3,171.44271850585938,51.83035659790039,2.5453903675079346,elixer,0.3404805362224579,lae,3002512463,True,line,Lya,171.44271850585938,51.83035659790039,0.0,1,24.734092712402344,0.03748775273561478,0.013671682216227055,4308.68994140625,0.4399999976158142,30.180095672607422,2.8693082332611084,28.81999969482422,2.740000009536743,4.110000133514404,0.46000000834465027,0.10471928119659424,0.1361350566148758,0.10000000149011612,0.12999999523162842,9.5420560836792,0.6299999952316284,0.949999988079071,0.2199999988079071,2.6354103088378906,2.7597827911376953,0.7900000214576721,99.9000015258789,69.66280364990234,0.0,HSC-DEX,r,0.9990000128746033,2.5453903675079346,0.3404805362224579,-999.0,,,-1.0,2.8780531883239746,0.1437000036239624,20190207018,dex-spring,20190207,18,multi_314_027_011_RL,20190207018_2_multi_314_027_011_RL_102,0.1265999972820282,410,928,-22.8799991607666,2.200000047683716
4000000286173,HETDEX_J112547.50+514931.4,171.44793701171875,51.82538986206055,2.4429399967193604,liu_agn,1.0,agn,3002512464,True,line,Lya,171.44851684570312,51.82525634765625,0.0003811454516835511,6,20.600982666015625,0.036596715450286865,0.013346722349524498,4182.18017578125,1.4600000381469727,47.19179916381836,12.661979675292969,45.060001373291016,12.09000015258789,5.639999866485596,1.7000000476837158,12.609614372253418,0.4293971657752991,12.039999961853027,0.4099999964237213,10.40999984741211,0.5699999928474426,3.940000057220459,0.23000000417232513,3.2780001163482666,3.4330828189849854,0.8059999942779541,20.365345001220703,0.004018703941255808,1.6858901977539062,HSC-DEX,r,0.6239319443702698,2.4412941932678223,0.40098297595977783,2.450364112854004,QSO,,1.0,2.8780531883239746,0.1437000036239624,20190207018,dex-spring,20190207,18,multi_314_027_011_RU,20190207018_1_multi_314_027_011_RU_036,0.11959999799728394,345,344,-16.530000686645508,22.030000686645508
4000000286254,HETDEX_J112609.83+514050.4,171.5409698486328,51.680667877197266,3.2172658443450928,elixer,0.06666667014360428,lae,3002513296,True,line,Lya,171.5409698486328,51.680667877197266,0.0,1,22.82124137878418,0.033808112144470215,0.012329727411270142,5125.22998046875,0.5799999833106995,13.807650566101074,2.016847848892212,13.350000381469727,1.9500000476837158,3.3299999237060547,0.550000011920929,0.9515385031700134,0.10342809557914734,0.9200000166893005,0.10000000149011612,6.849999904632568,0.5600000023841858,1.0399999618530273,0.2199999988079071,1.965000033378601,2.0323619842529297,0.8349999785423279,25.131855010986328,0.19862329959869385,0.077394999563694,HSC-DEX,r,0.9990000128746033,3.2172658443450928,0.06666667014360428,-999.0,UNKNOWN,,-1.0,2.8780531883239746,0.1437000036239624,20190207018,dex-spring,20190207,18,multi_328_087_048_LU,20190207018_1_multi_328_087_048_LU_048,0.13570000231266022,824,441,-8.899999618530273,-17.6299991607666
4000000299380,HETDEX_J112533.95+515822.6,171.39144897460938,51.972938537597656,3.2751126289367676,elixer,0.3835221230983734,lae,3002613701,True,line,Lya,171.39144897460938,51.972938537597656,0.0,1,24.709199905395508,0.043556977063417435,0.015885110944509506,5195.580078125,1.2699999809265137,34.83188247680664,6.43836784362793,33.380001068115234,6.170000076293945,8.289999961853027,1.559999942779541,-0.43826812505722046,0.19826415181159973,-0.41999998688697815,0.1899999976158142,6.590000152587891,0.7300000190734863,1.0199999809265137,0.2199999988079071,3.2339999675750732,3.374664545059204,0.8539999723434448,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,3.2751126289367676,0.3835221230983734,-999.0,,,-1.0,2.7071151733398438,0.11990000307559967,20190213023,dex-spring,20190213,23,multi_041_084_015_LL,20190213023_1_multi_041_084_015_LL_097,0.15080000460147858,857,891,2.5399999618530273,-11.020000457763672
4000000312272,HETDEX_J112617.96+513211.0,171.57484436035156,51.536376953125,3.0450868606567383,elixer,0.5333333611488342,lae,3002659054,False,line,Lya,171.57485961914062,51.53635787963867,1.9536000763764605e-05,2,25.368263244628906,0.031208667904138565,0.011381716467440128,4916.1201171875,0.20000000298023224,12.227001190185547,0.7028200030326843,11.829999923706055,0.6800000071525574,2.950000047683716,0.1899999976158142,0.1240270584821701,0.031006764620542526,0.11999999731779099,0.029999999329447746,11.1899995803833,0.9100000262260437,1.0,0.2199999988079071,1.0779999494552612,1.1141763925552368,0.9660000205039978,99.9000015258789,0.0,0.0,HSC-DEX,r,0.9990000128746033,3.0450868606567383,0.5333333611488342,-999.0,,,-1.0,1.3117520809173584,0.1875,20190302021,dex-spring,20190302,21,multi_304_044_045_LU,20190302021_2_multi_304_044_045_LU_029,0.3386000096797943,712,262,-10.170000076293945,-15.420000076293945
4000000312251,HETDEX_J112615.63+513325.3,171.5651397705078,51.5570182800293,2.6532700061798096,liu_agn,1.0,agn,3002659108,False,line,Lya,171.56529235839844,51.55707550048828,0.00011034220369765535,3,21.577543258666992,0.031469281762838364,0.011476761661469936,4440.5498046875,1.2300000190734863,97.62287902832031,38.355552673339844,94.0199966430664,36.939998626708984,28.290000915527344,5.710000038146973,1.7443780899047852,0.5814594030380249,1.6799999475479126,0.5600000023841858,24.610000610351562,10.800000190734863,0.9900000095367432,0.20999999344348907,1.3650000095367432,1.4173072576522827,0.9259999990463257,20.304889678955078,0.00573768699541688,0.6268653869628906,HSC-DEX,r,0.3851872682571411,0.5866025686264038,0.9800000190734863,2.6546335220336914,QSO,,1.0,1.3117520809173584,0.1875,20190302021,dex-spring,20190302,21,multi_305_034_056_RL,20190302021_3_multi_305_034_056_RL_056,0.43849998712539673,475,505,-5.079999923706055,6.610000133514404
4000000312464,HETDEX_J112558.62+513106.5,171.49424743652344,51.51847839355469,3.033970355987549,elixer,0.5333333611488342,lae,3002659229,True,line,Lya,171.49424743652344,51.51847839355469,0.0,1,24.946552276611328,0.031620677560567856,0.011531975120306015,4902.60986328125,0.2199999988079071,11.148035049438477,0.7652639746665955,10.779999732971191,0.7400000095367432,2.619999885559082,0.20000000298023224,0.0,0.041365619748830795,0.0,0.03999999910593033,10.579999923706055,0.550000011920929,1.0199999809265137,0.2199999988079071,1.1260000467300415,1.1644423007965088,0.9779999852180481,25.436723709106445,0.2262638956308365,0.15143966674804688,HSC-DEX,r,0.9990000128746033,3.033970355987549,0.5333333611488342,-999.0,,,-1.0,1.3117520809173584,0.1875,20190302021,dex-spring,20190302,21,multi_309_046_005_LU,20190302021_3_multi_309_046_005_LU_045,0.29330000281333923,706,396,-1.2699999809265137,-17.6299991607666
4000000312457,HETDEX_J112624.07+513418.4,171.60028076171875,51.57178497314453,2.6988980770111084,elixer,0.41507214307785034,lae,3002659245,True,line,Lya,171.60028076171875,51.57178497314453,0.0,1,23.97783088684082,0.03151195868849754,0.01149232592433691,4495.3798828125,0.4099999964237213,7.420871257781982,0.861443817615509,7.150000095367432,0.8299999833106995,2.809999942779541,0.3700000047683716,0.352880597114563,0.051894206553697586,0.3400000035762787,0.05000000074505806,6.849999904632568,0.41999998688697815,1.0099999904632568,0.2199999988079071,1.090000033378601,1.1312936544418335,0.972000002861023,24.462291717529297,0.12122710794210434,0.28825893998146057,HSC-DEX,r,0.712532103061676,2.6988980770111084,0.41507214307785034,-999.0,,,-1.0,1.3117520809173584,0.1875,20190302021,dex-spring,20190302,21,multi_310_033_002_LU,20190302021_2_multi_310_033_002_LU_030,0.3765000104904175,500,277,-12.710000038146973,-15.420000076293945
4000000312415,HETDEX_J112540.63+513332.9,171.41928100585938,51.55913543701172,2.8078956604003906,elixer,0.5333333611488342,lae,3002659368,True,line,Lya,171.41928100585938,51.55913543701172,0.0,1,24.354846954345703,0.03547601401805878,0.012938005849719048,4627.85009765625,0.5400000214576721,8.018592834472656,0.9893069267272949,7.699999809265137,0.949999988079071,3.9800000190734863,0.6100000143051147,0.11455133557319641,0.041655030101537704,0.10999999940395355,0.03999999910593033,6.670000076293945,0.5299999713897705,1.0,0.23000000417232513,1.031000018119812,1.0736584663391113,0.9419999718666077,25.221527099609375,0.12626247107982635,0.0,HSC-DEX,r,0.9990000128746033,2.8078956604003906,0.5333333611488342,-999.0,,,-1.0,1.3117520809173584,0.1875,20190302021,dex-spring,20190302,21,multi_314_027_011_LU,20190302021_3_multi_314_027_011_LU_009,0.42640000581741333,565,93,-8.899999618530273,-13.220000267028809
4000000312409,HETDEX_J112542.04+513331.8,171.4251708984375,51.558837890625,3.256828546524048,elixer,0.800000011920929,lae,3002659380,True,line,Lya,171.4251708984375,51.558837890625,0.0,1,26.91478729248047,0.03519372269511223,0.012835055589675903,5173.4599609375,0.9800000190734863,9.555089950561523,1.6045926809310913,9.229999542236328,1.5499999523162842,6.800000190734863,1.25,-0.1656353771686554,0.05176105722784996,-0.1599999964237213,0.05000000074505806,6.050000190734863,0.6299999952316284,0.9700000286102295,0.2199999988079071,1.0379999876022339,1.0745594501495361,0.9340000152587891,26.87285804748535,0.44333508610725403,0.0,HSC-DEX,r,0.9990000128746033,3.256828546524048,0.800000011920929,-999.0,,,-1.0,1.3117520809173584,0.1875,20190302021,dex-spring,20190302,21,multi_314_027_011_LL,20190302021_1_multi_314_027_011_LL_057,0.364300012588501,847,530,5.079999923706055,-6.610000133514404
4000000312357,HETDEX_J112628.17+513247.9,171.61737060546875,51.54663848876953,2.517444610595703,elixer,0.5333333611488342,lae,3002659962,True,line,Lya,171.61737060546875,51.54663848876953,0.0,1,25.573637008666992,0.031891800463199615,0.011630852706730366,4274.85009765625,0.1899999976158142,11.599383354187012,0.6345851421356201,11.149999618530273,0.6100000143051147,2.8399999141693115,0.17000000178813934,0.020806070417165756,0.031209103763103485,0.019999999552965164,0.029999999329447746,11.25,0.3799999952316284,1.0299999713897705,0.2199999988079071,1.031999945640564,1.0735931396484375,0.9409999847412109,28.017545700073242,1.9871162176132202,0.0,HSC-DEX,r,0.9990000128746033,2.517444610595703,0.5333333611488342,-999.0,,,-1.0,1.3117520809173584,0.1875,20190302021,dex-spring,20190302,21,multi_323_043_040_LU,20190302021_3_multi_323_043_040_LU_048,0.40639999508857727,392,436,-8.899999618530273,-17.6299991607666
4000000316407,HETDEX_J112332.52+520223.2,170.88551330566406,52.03978729248047,2.6515703201293945,elixer,0.05527045577764511,lae,3002682685,True,line,Lya,170.88551330566406,52.03978729248047,0.0,1,23.628103256225586,0.04195303097367287,0.01530015654861927,4437.8701171875,0.4300000071525574,11.544830322265625,1.219672441482544,10.979999542236328,1.159999966621399,3.359999895095825,0.4399999976158142,0.2628604471683502,0.06308650970458984,0.25,0.05999999865889549,7.579999923706055,0.49000000953674316,1.0199999809265137,0.23000000417232513,1.3990000486373901,1.470967173576355,0.925000011920929,-999.0,-999.0,-999.0,nan,nan,0.7908167839050293,2.6515703201293945,0.05527045577764511,-999.0,,,-1.0,1.2000000476837158,0.16449999809265137,20190302032,dex-spring,20190302,32,multi_013_103_019_RU,20190302032_2_multi_013_103_019_RU_075,0.4406000077724457,475,687,-16.530000686645508,17.6299991607666
4000000316374,HETDEX_J112348.98+515531.3,170.95408630371094,51.92536163330078,2.649998664855957,elixer,0.5333333611488342,lae,3002682944,True,line,Lya,170.95408630371094,51.92536163330078,0.0,1,24.775545120239258,0.04221481457352638,0.015395628288388252,4435.9599609375,0.6299999952316284,11.990449905395508,1.767013669013977,11.399999618530273,1.6799999475479126,3.6600000858306885,0.6899999976158142,0.1577690988779068,0.0841435119509697,0.15000000596046448,0.07999999821186066,6.5140180587768555,0.46000000834465027,1.0099999904632568,0.23000000417232513,1.658500075340271,1.7444002628326416,0.9490000009536743,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.649998664855957,0.5333333611488342,-999.0,,,-1.0,1.2000000476837158,0.16449999809265137,20190302032,dex-spring,20190302,32,multi_025_076_032_RL,20190302032_2_multi_025_076_032_RL_102,0.42559999227523804,479,922,-22.8799991607666,2.200000047683716
4000000316368,HETDEX_J112342.71+515803.8,170.92794799804688,51.96772384643555,3.079874277114868,elixer,0.800000011920929,lae,3002683057,True,line,Lya,170.92794799804688,51.96772766113281,1.7075473124350538e-06,1,25.751554489135742,0.04239645600318909,0.015461872331798077,4958.41015625,0.6899999976158142,9.261419296264648,1.2752745151519775,8.859999656677246,1.2200000286102295,4.769999980926514,0.800000011920929,-0.1777021735906601,0.05226534605026245,-0.17000000178813934,0.05000000074505806,6.539999961853027,0.550000011920929,0.9900000095367432,0.2199999988079071,1.1299999952316284,1.1811968088150024,0.9710000157356262,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,3.079874277114868,0.800000011920929,-999.0,,,-1.0,1.2000000476837158,0.16449999809265137,20190302032,dex-spring,20190302,32,multi_027_085_001_RU,20190302032_1_multi_027_085_001_RU_071,0.5054000020027161,736,648,-6.360000133514404,17.6299991607666
4000000316344,HETDEX_J112328.74+515832.2,170.86976623535156,51.97562026977539,2.548069715499878,elixer,0.5333333611488342,lae,3002683148,True,line,Lya,170.86976623535156,51.97562026977539,0.0,1,24.252866744995117,0.0422576442360878,0.015411248430609703,4312.080078125,0.3400000035762787,19.18087387084961,1.2218458652496338,18.209999084472656,1.159999966621399,5.239999771118164,0.41999998688697815,0.10533154755830765,0.052665773779153824,0.10000000149011612,0.05000000074505806,10.449999809265137,0.5799999833106995,1.0199999809265137,0.2199999988079071,1.3700000047683716,1.4430421590805054,0.9470000267028809,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.548069715499878,0.5333333611488342,-999.0,,,-1.0,1.2000000476837158,0.16449999809265137,20190302032,dex-spring,20190302,32,multi_041_084_015_LL,20190302032_3_multi_041_084_015_LL_070,0.35499998927116394,411,647,21.610000610351562,-8.8100004196167
4000000316235,HETDEX_J112314.31+514833.2,170.80963134765625,51.80921173095703,2.5123350620269775,elixer,0.5333333611488342,lae,3002683705,True,line,Lya,170.80963134765625,51.80921173095703,0.0,1,24.084421157836914,0.04053475335240364,0.014782913960516453,4268.64990234375,0.5400000214576721,18.41303062438965,2.3555219173431396,17.510000228881836,2.240000009536743,3.5,0.5,0.24186162650585175,0.10515722632408142,0.23000000417232513,0.10000000149011612,10.65999984741211,0.49000000953674316,1.7100000381469727,0.23000000417232513,1.5670000314712524,1.6478137969970703,0.9399999976158142,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.5123350620269775,0.5333333611488342,-999.0,,,-1.0,1.2000000476837158,0.16449999809265137,20190302032,dex-spring,20190302,32,multi_303_025_013_LL,20190302032_1_multi_303_025_013_LL_097,0.38839998841285706,390,895,2.5399999618530273,-11.020000457763672
4000000316227,HETDEX_J112312.93+515244.8,170.80389404296875,51.87910079956055,3.0629982948303223,elixer,0.5333333611488342,lae,3002683844,True,line,Lya,170.80389404296875,51.87910079956055,0.0,1,26.43599510192871,0.04341607913374901,0.015833726152777672,4937.89990234375,0.3199999928474426,7.651352405548096,0.7536216378211975,7.309999942779541,0.7200000286102295,2.569999933242798,0.30000001192092896,-0.020933931693434715,0.04186786338686943,-0.019999999552965164,0.03999999910593033,7.730000019073486,0.3700000047683716,1.0099999904632568,0.2199999988079071,1.0509999990463257,1.1000782251358032,0.9340000152587891,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,3.0629982948303223,0.5333333611488342,-999.0,,,-1.0,1.2000000476837158,0.16449999809265137,20190302032,dex-spring,20190302,32,multi_304_044_045_RU,20190302032_2_multi_304_044_045_RU_082,0.4357999861240387,728,752,15.25,15.420000076293945
4000000316218,HETDEX_J112338.16+514851.6,170.9089813232422,51.8143424987793,2.618995189666748,elixer,0.5333333611488342,lae,3002683881,True,line,Lya,170.9089813232422,51.81433868408203,0.0,1,25.675199508666992,0.04071642830967903,0.014849171042442322,4398.27978515625,0.5099999904632568,10.177830696105957,1.365446925163269,9.6899995803833,1.2999999523162842,3.2100000381469727,0.49000000953674316,-0.0420137494802475,0.07352406531572342,-0.03999999910593033,0.07000000029802322,6.119999885559082,0.5099999904632568,1.0399999618530273,0.2199999988079071,1.5399999618530273,1.6175293922424316,0.9279999732971191,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.618995189666748,0.5333333611488342,-999.0,,,-1.0,1.2000000476837158,0.16449999809265137,20190302032,dex-spring,20190302,32,multi_306_037_057_LL,20190302032_1_multi_306_037_057_LL_036,0.37770000100135803,458,338,8.899999618530273,-4.409999847412109
4000000316190,HETDEX_J112332.54+515046.7,170.8855743408203,51.84630584716797,3.053807497024536,elixer,0.4000000059604645,lae,3002684037,True,line,Lya,170.8855743408203,51.8463020324707,5.122642050991999e-06,1,24.19234848022461,0.0415022037923336,0.015135740861296654,4926.72998046875,1.5099999904632568,11.742835998535156,2.831235408782959,11.239999771118164,2.7100000381469727,6.699999809265137,1.7200000286102295,0.08357889950275421,0.09402627497911453,0.07999999821186066,0.09000000357627869,6.03000020980835,0.6200000047683716,1.0,0.2199999988079071,1.284999966621399,1.3424861431121826,0.9549999833106995,-999.0,-999.0,-999.0,nan,nan,0.6322742104530334,3.053807497024536,0.4000000059604645,-999.0,,,-1.0,1.2000000476837158,0.16449999809265137,20190302032,dex-spring,20190302,32,multi_309_046_005_LU,20190302032_1_multi_309_046_005_LU_063,0.47189998626708984,720,554,2.5399999618530273,-19.829999923706055
4000000315906,HETDEX_J112308.98+515456.3,170.7874298095703,51.9156494140625,2.417062520980835,elixer,0.5333333611488342,lae,3002684078,True,line,Lya,170.7876434326172,51.91584014892578,0.00023224415781442076,2,23.776704788208008,0.043713778257369995,0.015942296013236046,4152.85986328125,0.3499999940395355,47.66552734375,3.1925015449523926,45.09000015258789,3.0199999809265137,5.059999942779541,0.4300000071525574,0.08456957340240479,0.11628317087888718,0.07999999821186066,0.10999999940395355,16.969999313354492,0.5199999809265137,0.9900000095367432,0.23000000417232513,2.128999948501587,2.25060772895813,0.9240000247955322,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.417062520980835,0.5333333611488342,-999.0,,,-1.0,1.2000000476837158,0.16449999809265137,20190302032,dex-spring,20190302,32,multi_311_053_025_RU,20190302032_2_multi_311_053_025_RU_029,0.35600000619888306,333,269,1.2699999809265137,22.030000686645508
4000000316168,HETDEX_J112322.20+515152.6,170.84249877929688,51.86461639404297,3.0626447200775146,elixer,0.2139815092086792,lae,3002684112,True,line,Lya,170.84249877929688,51.86461639404297,0.0,1,25.19162368774414,0.04258701577782631,0.015531369484961033,4937.47021484375,0.3499999940395355,7.3832807540893555,0.857548177242279,7.059999942779541,0.8199999928474426,2.359999895095825,0.33000001311302185,0.07320533692836761,0.05228952690958977,0.07000000029802322,0.05000000074505806,7.789999961853027,0.44999998807907104,1.0,0.23000000417232513,1.0199999809265137,1.0667062997817993,0.9399999976158142,-999.0,-999.0,-999.0,nan,nan,0.7006076574325562,3.0626447200775146,0.2139815092086792,-999.0,,,-1.0,1.2000000476837158,0.16449999809265137,20190302032,dex-spring,20190302,32,multi_312_045_065_RL,20190302032_2_multi_312_045_065_RL_087,0.5073999762535095,732,785,15.25,2.200000047683716
4000000316166,HETDEX_J112325.58+515141.3,170.85659790039062,51.8614616394043,2.663451671600342,elixer,0.5333333611488342,lae,3002684120,True,line,Lya,170.85659790039062,51.8614616394043,0.0,1,25.655244827270508,0.042368028312921524,0.015451504848897457,4452.31005859375,0.8700000047683716,10.801876068115234,1.819595456123352,10.270000457763672,1.7300000190734863,5.130000114440918,1.0700000524520874,-0.13673260807991028,0.07362525165081024,-0.12999999523162842,0.07000000029802322,6.039999961853027,0.6000000238418579,1.0199999809265137,0.23000000417232513,1.3589999675750732,1.4293816089630127,0.9309999942779541,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.663451671600342,0.5333333611488342,-999.0,,,-1.0,1.2000000476837158,0.16449999809265137,20190302032,dex-spring,20190302,32,multi_312_045_065_RL,20190302032_1_multi_312_045_065_RL_080,0.40799999237060547,485,721,-16.530000686645508,4.409999847412109
4000000316150,HETDEX_J112333.42+514752.6,170.8892364501953,51.797935485839844,2.6167409420013428,elixer,0.3125,lae,3002684212,True,line,Lya,170.8892364501953,51.797935485839844,0.0,1,30.04615020751953,0.040379296988248825,0.014726219698786736,4395.5400390625,0.7599999904632568,10.929956436157227,2.1418933868408203,10.40999984741211,2.0399999618530273,3.180000066757202,0.6899999976158142,-0.08399581909179688,0.1154942587018013,-0.07999999821186066,0.10999999940395355,6.457943439483643,0.47999998927116394,1.2999999523162842,0.23000000417232513,1.6488701105117798,1.7312275171279907,0.6520000100135803,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.6167409420013428,0.3125,-999.0,,,-1.0,1.2000000476837158,0.16449999809265137,20190302032,dex-spring,20190302,32,multi_314_027_011_RU,20190302032_2_multi_314_027_011_RU_001,0.3093000054359436,457,35,22.8799991607666,24.239999771118164
4000000316121,HETDEX_J112244.90+515045.4,170.6870880126953,51.845951080322266,2.5645008087158203,elixer,0.5333333611488342,lae,3002684319,True,line,Lya,170.6870880126953,51.84595489501953,3.4150946248701075e-06,1,26.62188148498535,0.04105253890156746,0.014971749857068062,4332.0498046875,0.30000001192092896,14.879137992858887,1.1146209239959717,14.149999618530273,1.059999942779541,3.380000114440918,0.2800000011920929,0.0525764599442482,0.06309175491333008,0.05000000074505806,0.05999999865889549,10.392522811889648,0.47999998927116394,1.059999942779541,0.2199999988079071,1.3128900527954102,1.380542278289795,0.9340000152587891,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.5645008087158203,0.5333333611488342,-999.0,,,-1.0,1.2000000476837158,0.16449999809265137,20190302032,dex-spring,20190302,32,multi_316_022_052_RL,20190302032_3_multi_316_022_052_RL_111,0.41499999165534973,423,1007,3.809999942779541,0.0
4010030017888,HETDEX_J112243.36+515053.7,170.68067932128906,51.848262786865234,3.0303659439086914,elixer,0.5333333611488342,lae,3002684321,True,line,Lya,170.68077087402344,51.848228454589844,6.606745591852814e-05,2,25.23282241821289,0.041007425636053085,0.014955297112464905,4898.240234375,0.33000001311302185,14.874442100524902,1.2221275568008423,14.239999771118164,1.1699999570846558,3.390000104904175,0.3199999928474426,-0.02089107036590576,0.06267321109771729,-0.019999999552965164,0.05999999865889549,10.529999732971191,0.5,0.9900000095367432,0.2199999988079071,1.3020000457763672,1.360008716583252,0.9440000057220459,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,3.0303659439086914,0.5333333611488342,-999.0,,,-1.0,1.2000000476837158,0.16449999809265137,20190302032,dex-spring,20190302,32,multi_316_022_052_RL,20190302032_3_multi_316_022_052_RL_085,0.3192000091075897,706,777,20.34000015258789,2.200000047683716
